128592.0,0.078,1.1,1.0
128602.0,0.086,1.1,1.0
128612.0,0.095,1.1,1.0
128622.0,0.105,1.1,1.0
128632.0,0.115,1.1,1.0
128642.0,0.125,1.1,1.0
128652.0,0.136,1.1,1.0
128662.0,0.146,1.1,1.0
128672.0,0.158,1.1,1.0
128683.0,0.169,1.1,1.0
128693.0,0.181,1.1,1.0
128703.0,0.194,1.1,1.0
128713.0,0.206,1.1,1.0
128723.0,0.219,1.1,1.0
128733.0,0.232,1.1,1.0
128743.0,0.245,1.1,1.0
128753.0,0.259,1.1,1.0
128763.0,0.273,1.1,1.0
128773.0,0.287,1.1,1.0
128783.0,0.301,1.1,1.0
128793.0,0.316,1.1,1.0
128803.0,0.331,1.1,1.0
128813.0,0.345,1.1,1.0
128823.0,0.361,1.1,1.0
128833.0,0.376,1.1,1.0
128843.0,0.391,1.1,1.0
128854.0,0.406,1.1,1.0
128864.0,0.422,1.1,1.0
128874.0,0.437,1.1,1.0
128884.0,0.453,1.1,1.0
128894.0,0.469,1.1,1.0
128904.0,0.484,1.1,1.0
128914.0,0.5,1.1,1.0
128924.0,0.516,1.1,1.0
128934.0,0.531,1.1,1.0
128944.0,0.547,1.1,1.0
128954.0,0.563,1.1,1.0
128964.0,0.578,1.1,1.0
128974.0,0.594,1.1,1.0
128984.0,0.609,1.1,1.0
128994.0,0.624,1.1,1.0
129004.0,0.639,1.1,1.0
129014.0,0.655,1.1,1.0
129024.0,0.669,1.1,1.0
129034.0,0.684,1.1,1.0
129044.0,0.699,1.1,1.0
129054.0,0.713,1.1,1.0
129064.0,0.727,1.1,1.0
129074.0,0.741,1.1,1.0
129084.0,0.755,1.1,1.0
129094.0,0.768,1.1,1.0
129104.0,0.781,1.1,1.0
129114.0,0.794,1.1,1.0
129124.0,0.806,1.1,1.0
129134.0,0.819,1.1,1.0
129144.0,0.831,1.1,1.0
129154.0,0.842,1.1,1.0
129164.0,0.854,1.1,1.0
129174.0,0.864,1.1,1.0
129184.0,0.875,1.1,1.0
129195.0,0.885,1.1,1.0
129205.0,0.895,1.1,1.0
129215.0,0.905,1.1,1.0
129225.0,0.914,1.1,1.0
129235.0,0.922,1.1,1.0
129245.0,0.93,1.1,1.0
129255.0,0.938,1.1,1.0
129265.0,0.946,1.1,1.0
129275.0,0.952,1.1,1.0
129285.0,0.959,1.1,1.0
129295.0,0.965,1.1,1.0
129305.0,0.97,1.1,1.0
129315.0,0.976,1.1,1.0
129325.0,0.98,1.1,1.0
129335.0,0.984,1.1,1.0
129345.0,0.988,1.1,1.0
129355.0,0.991,1.1,1.0
129366.0,0.994,1.1,1.0
129376.0,0.996,1.1,1.0
129386.0,0.998,1.1,1.0
129396.0,0.999,1.1,1.0
129406.0,1.0,1.1,1.0
129416.0,1.0,1.1,1.0
129426.0,1.0,1.1,1.0
129436.0,0.999,1.1,1.0
129446.0,0.998,1.1,1.0
129456.0,0.996,1.1,1.0
129466.0,0.994,1.1,1.0
129476.0,0.991,1.1,1.0
129486.0,0.988,1.1,1.0
129496.0,0.984,1.1,1.0
129506.0,0.98,1.1,1.0
129516.0,0.976,1.1,1.0
129526.0,0.97,1.1,1.0
129536.0,0.965,1.1,1.0
129546.0,0.959,1.1,1.0
129556.0,0.952,1.1,1.0
129566.0,0.946,1.1,1.0
129576.0,0.938,1.1,1.0
129586.0,0.93,1.1,1.0
129596.0,0.922,1.1,1.0
129606.0,0.914,1.1,1.0
129616.0,0.905,1.1,1.0
129626.0,0.895,1.1,1.0
129636.0,0.885,1.1,1.0
129646.0,0.875,1.1,1.0
129656.0,0.864,1.1,1.0
129666.0,0.854,1.1,1.0
129676.0,0.842,1.1,1.0
129686.0,0.831,1.1,1.0
129696.0,0.819,1.1,1.0
129707.0,0.806,1.1,1.0
129717.0,0.794,1.1,1.0
129727.0,0.781,1.1,1.0
129737.0,0.768,1.1,1.0
129747.0,0.755,1.1,1.0
129757.0,0.741,1.1,1.0
129767.0,0.727,1.1,1.0
129777.0,0.713,1.1,1.0
129787.0,0.699,1.1,1.0
129797.0,0.684,1.1,1.0
129807.0,0.669,1.1,1.0
129817.0,0.655,1.1,1.0
129827.0,0.639,1.1,1.0
129837.0,0.624,1.1,1.0
129847.0,0.609,1.1,1.0
129857.0,0.594,1.1,1.0
129867.0,0.578,1.1,1.0
129878.0,0.563,1.1,1.0
129888.0,0.547,1.1,1.0
129898.0,0.531,1.1,1.0
129908.0,0.516,1.1,1.0
129918.0,0.5,1.1,1.0
129928.0,0.484,1.1,1.0
129938.0,0.469,1.1,1.0
129948.0,0.453,1.1,1.0
129958.0,0.437,1.1,1.0
129968.0,0.422,1.1,1.0
129978.0,0.406,1.1,1.0
129988.0,0.391,1.1,1.0
129998.0,0.376,1.1,1.0
130008.0,0.361,1.1,1.0
130018.0,0.345,1.1,1.0
130028.0,0.331,1.1,1.0
130038.0,0.316,1.1,1.0
130048.0,0.301,1.1,1.0
130058.0,0.287,1.1,1.0
130068.0,0.273,1.1,1.0
130078.0,0.259,1.1,1.0
130088.0,0.245,1.1,1.0
130098.0,0.232,1.1,1.0
130108.0,0.219,1.1,1.0
130118.0,0.206,1.1,1.0
130128.0,0.194,1.1,1.0
130138.0,0.181,1.1,1.0
130148.0,0.169,1.1,1.0
130158.0,0.158,1.1,1.0
130168.0,0.146,1.1,1.0
130178.0,0.136,1.1,1.0
130188.0,0.125,1.1,1.0
130198.0,0.115,1.1,1.0
130208.0,0.105,1.1,1.0
130219.0,0.095,1.1,1.0
130229.0,0.086,1.1,1.0
130239.0,0.078,1.1,1.0
130249.0,0.07,1.1,1.0
130259.0,0.062,1.1,1.0
130269.0,0.054,1.1,1.0
130279.0,0.048,1.1,1.0
130289.0,0.041,1.1,1.0
130299.0,0.035,1.1,1.0
130309.0,0.03,1.1,1.0
130319.0,0.024,1.1,1.0
130329.0,0.02,1.1,1.0
130339.0,0.016,1.1,1.0
130349.0,0.012,1.1,1.0
130359.0,0.009,1.1,1.0
130369.0,0.006,1.1,1.0
130379.0,0.004,1.1,1.0
130390.0,0.002,1.1,1.0
130400.0,0.001,1.1,1.0
130410.0,0.0,1.1,1.0
130420.0,0.0,1.1,1.0
130430.0,0.0,1.1,1.0
130440.0,0.001,1.1,1.0
130450.0,0.002,1.1,1.0
130460.0,0.004,1.1,1.0
130470.0,0.006,1.1,1.0
130480.0,0.009,1.1,1.0
130490.0,0.012,1.1,1.0
130500.0,0.016,1.1,1.0
130510.0,0.02,1.1,1.0
130520.0,0.024,1.1,1.0
130530.0,0.03,1.1,1.0
130540.0,0.035,1.1,1.0
130550.0,0.041,1.1,1.0
130560.0,0.048,1.1,1.0
130570.0,0.054,1.1,1.0
130580.0,0.062,1.1,1.0
130590.0,0.07,1.1,1.0
130600.0,0.078,1.1,1.0
130610.0,0.086,1.1,1.0
130620.0,0.095,1.1,1.0
130630.0,0.105,1.1,1.0
130640.0,0.115,1.1,1.0
130650.0,0.125,1.1,1.0
130660.0,0.136,1.1,1.0
130670.0,0.146,1.1,1.0
130680.0,0.158,1.1,1.0
130690.0,0.169,1.1,1.0
130700.0,0.181,1.1,1.0
130710.0,0.194,1.1,1.0
130720.0,0.206,1.1,1.0
130731.0,0.219,1.1,1.0
130741.0,0.232,1.1,1.0
130751.0,0.245,1.1,1.0
130761.0,0.259,1.1,1.0
130771.0,0.273,1.1,1.0
130781.0,0.287,1.1,1.0
130791.0,0.301,1.1,1.0
130801.0,0.316,1.1,1.0
130811.0,0.331,1.1,1.0
130821.0,0.345,1.1,1.0
130831.0,0.361,1.1,1.0
130841.0,0.376,1.1,1.0
130851.0,0.391,1.1,1.0
130861.0,0.406,1.1,1.0
130871.0,0.422,1.1,1.0
130881.0,0.437,1.1,1.0
130891.0,0.453,1.1,1.0
130902.0,0.469,1.1,1.0
130912.0,0.484,1.1,1.0
130922.0,0.5,1.1,1.0
130932.0,0.516,1.1,1.0
130942.0,0.531,1.1,1.0
130952.0,0.547,1.1,1.0
130962.0,0.563,1.1,1.0
130972.0,0.578,1.1,1.0
130982.0,0.594,1.1,1.0
130992.0,0.609,1.1,1.0
131002.0,0.624,1.1,1.0
131012.0,0.639,1.1,1.0
131022.0,0.655,1.1,1.0
131032.0,0.669,1.1,1.0
131042.0,0.684,1.1,1.0
131052.0,0.699,1.1,1.0
131062.0,0.713,1.1,1.0
131072.0,0.727,1.1,1.0
131082.0,0.741,1.1,1.0
131092.0,0.755,1.1,1.0
131102.0,0.768,1.1,1.0
131112.0,0.781,1.1,1.0
131122.0,0.794,1.1,1.0
131132.0,0.806,1.1,1.0
131142.0,0.819,1.1,1.0
131152.0,0.831,1.1,1.0
131162.0,0.842,1.1,1.0
131172.0,0.854,1.1,1.0
131182.0,0.864,1.1,1.0
131192.0,0.875,1.1,1.0
131202.0,0.885,1.1,1.0
131212.0,0.895,1.1,1.0
131222.0,0.905,1.1,1.0
131232.0,0.914,1.1,1.0
131243.0,0.922,1.1,1.0
131253.0,0.93,1.1,1.0
131263.0,0.938,1.1,1.0
131273.0,0.946,1.1,1.0
131283.0,0.952,1.1,1.0
131293.0,0.959,1.1,1.0
131303.0,0.965,1.1,1.0
131313.0,0.97,1.1,1.0
131323.0,0.976,1.1,1.0
131333.0,0.98,1.1,1.0
131343.0,0.984,1.1,1.0
131353.0,0.988,1.1,1.0
131363.0,0.991,1.1,1.0
131373.0,0.994,1.1,1.0
131383.0,0.996,1.1,1.0
131393.0,0.998,1.1,1.0
131403.0,0.999,1.1,1.0
131414.0,1.0,1.1,1.0
131424.0,1.0,1.1,1.0
131434.0,1.0,1.1,1.0
131444.0,0.999,1.1,1.0
131454.0,0.998,1.1,1.0
131464.0,0.996,1.1,1.0
131474.0,0.994,1.1,1.0
131484.0,0.991,1.1,1.0
131494.0,0.988,1.1,1.0
131504.0,0.984,1.1,1.0
131514.0,0.98,1.1,1.0
131524.0,0.976,1.1,1.0
131534.0,0.97,1.1,1.0
131544.0,0.965,1.1,1.0
131554.0,0.959,1.1,1.0
131564.0,0.952,1.1,1.0
131574.0,0.946,1.1,1.0
131584.0,0.938,1.1,1.0
131594.0,0.93,1.1,1.0
131604.0,0.922,1.1,1.0
131614.0,0.914,1.1,1.0
131624.0,0.905,1.1,1.0
131634.0,0.895,1.1,1.0
131644.0,0.885,1.1,1.0
131654.0,0.875,1.1,1.0
131664.0,0.864,1.1,1.0
131674.0,0.854,1.1,1.0
131684.0,0.842,1.1,1.0
131694.0,0.831,1.1,1.0
131704.0,0.819,1.1,1.0
131714.0,0.806,1.1,1.0
131724.0,0.794,1.1,1.0
131734.0,0.781,1.1,1.0
131744.0,0.768,1.1,1.0
131755.0,0.755,1.1,1.0
131765.0,0.741,1.1,1.0
131775.0,0.727,1.1,1.0
131785.0,0.713,1.1,1.0
131795.0,0.699,1.1,1.0
131805.0,0.684,1.1,1.0
131815.0,0.669,1.1,1.0
131825.0,0.655,1.1,1.0
131835.0,0.639,1.1,1.0
131845.0,0.624,1.1,1.0
131855.0,0.609,1.1,1.0
131865.0,0.594,1.1,1.0
131875.0,0.578,1.1,1.0
131885.0,0.563,1.1,1.0
131895.0,0.547,1.1,1.0
131905.0,0.531,1.1,1.0
131915.0,0.516,1.1,1.0
131926.0,0.5,1.1,1.0
131936.0,0.484,1.1,1.0
131946.0,0.469,1.1,1.0
131956.0,0.453,1.1,1.0
131966.0,0.437,1.1,1.0
131976.0,0.422,1.1,1.0
131986.0,0.406,1.1,1.0
131996.0,0.391,1.1,1.0
132006.0,0.376,1.1,1.0
132016.0,0.361,1.1,1.0
132026.0,0.345,1.1,1.0
132036.0,0.331,1.1,1.0
132046.0,0.316,1.1,1.0
132056.0,0.301,1.1,1.0
132066.0,0.287,1.1,1.0
132076.0,0.273,1.1,1.0
132086.0,0.259,1.1,1.0
132096.0,0.245,1.1,1.0
132106.0,0.232,1.1,1.0
132116.0,0.219,1.1,1.0
132126.0,0.206,1.1,1.0
132136.0,0.194,1.1,1.0
132146.0,0.181,1.1,1.0
132156.0,0.169,1.1,1.0
132166.0,0.158,1.1,1.0
132176.0,0.146,1.1,1.0
132186.0,0.136,1.1,1.0
132196.0,0.125,1.1,1.0
132206.0,0.115,1.1,1.0
132216.0,0.105,1.1,1.0
132226.0,0.095,1.1,1.0
132236.0,0.086,1.1,1.0
132246.0,0.078,1.1,1.0
132256.0,0.07,1.1,1.0
132267.0,0.062,1.1,1.0
132277.0,0.054,1.1,1.0
132287.0,0.048,1.1,1.0
132297.0,0.041,1.1,1.0
132307.0,0.035,1.1,1.0
132317.0,0.03,1.1,1.0
132327.0,0.024,1.1,1.0
132337.0,0.02,1.1,1.0
132347.0,0.016,1.1,1.0
132357.0,0.012,1.1,1.0
132367.0,0.009,1.1,1.0
132377.0,0.006,1.1,1.0
132387.0,0.004,1.1,1.0
132397.0,0.002,1.1,1.0
132407.0,0.001,1.1,1.0
132417.0,0.0,1.1,1.0
132427.0,0.0,1.1,1.0
132438.0,0.0,1.1,1.0
132448.0,0.001,1.1,1.0
132458.0,0.002,1.1,1.0
132468.0,0.004,1.1,1.0
132478.0,0.006,1.1,1.0
132488.0,0.009,1.1,1.0
132498.0,0.012,1.1,1.0
132508.0,0.016,1.1,1.0
132518.0,0.02,1.1,1.0
132528.0,0.024,1.1,1.0
132538.0,0.03,1.1,1.0
132548.0,0.035,1.1,1.0
132558.0,0.041,1.1,1.0
132568.0,0.048,1.1,1.0
132578.0,0.054,1.1,1.0
132588.0,0.062,1.1,1.0
132598.0,0.07,1.1,1.0
132608.0,0.078,1.1,1.0
132618.0,0.086,1.1,1.0
132628.0,0.095,1.1,1.0
132638.0,0.105,1.1,1.0
132648.0,0.115,1.1,1.0
132658.0,0.125,1.1,1.0
132668.0,0.136,1.1,1.0
132678.0,0.146,1.1,1.0
132688.0,0.158,1.1,1.0
132698.0,0.169,1.1,1.0
132708.0,0.181,1.1,1.0
132718.0,0.194,1.1,1.0
132728.0,0.206,1.1,1.0
132738.0,0.219,1.1,1.0
132748.0,0.232,1.1,1.0
132758.0,0.245,1.1,1.0
132768.0,0.259,1.1,1.0
132779.0,0.273,1.1,1.0
132789.0,0.287,1.1,1.0
132799.0,0.301,1.1,1.0
132809.0,0.316,1.1,1.0
132819.0,0.331,1.1,1.0
132829.0,0.345,1.1,1.0
132839.0,0.361,1.1,1.0
132849.0,0.376,1.1,1.0
132859.0,0.391,1.1,1.0
132869.0,0.406,1.1,1.0
132879.0,0.422,1.1,1.0
132889.0,0.437,1.1,1.0
132899.0,0.453,1.1,1.0
132909.0,0.469,1.1,1.0
132919.0,0.484,1.1,1.0
132929.0,0.5,1.1,1.0
132939.0,0.516,1.1,1.0
132950.0,0.531,1.1,1.0
132960.0,0.547,1.1,1.0
132970.0,0.563,1.1,1.0
132980.0,0.578,1.1,1.0
132990.0,0.594,1.1,1.0
133000.0,0.609,1.1,1.0
133010.0,0.624,1.1,1.0
133020.0,0.639,1.1,1.0
133030.0,0.655,1.1,1.0
133040.0,0.669,1.1,1.0
133050.0,0.684,1.1,1.0
133060.0,0.699,1.1,1.0
133070.0,0.713,1.1,1.0
133080.0,0.727,1.1,1.0
133090.0,0.741,1.1,1.0
133100.0,0.755,1.1,1.0
133110.0,0.768,1.1,1.0
133120.0,0.781,1.1,1.0
133130.0,0.794,1.1,1.0
133140.0,0.806,1.1,1.0
133150.0,0.819,1.1,1.0
133160.0,0.831,1.1,1.0
133170.0,0.842,1.1,1.0
133180.0,0.854,1.1,1.0
133190.0,0.864,1.1,1.0
133200.0,0.875,1.1,1.0
133210.0,0.885,1.1,1.0
133220.0,0.895,1.1,1.0
133230.0,0.905,1.1,1.0
133240.0,0.914,1.1,1.0
133250.0,0.922,1.1,1.0
133260.0,0.93,1.1,1.0
133270.0,0.938,1.1,1.0
133280.0,0.946,1.1,1.0
133291.0,0.952,1.1,1.0
133301.0,0.959,1.1,1.0
133311.0,0.965,1.1,1.0
133321.0,0.97,1.1,1.0
133331.0,0.976,1.1,1.0
133341.0,0.98,1.1,1.0
133351.0,0.984,1.1,1.0
133361.0,0.988,1.1,1.0
133371.0,0.991,1.1,1.0
133381.0,0.994,1.1,1.0
133391.0,0.996,1.1,1.0
133401.0,0.998,1.1,1.0
133411.0,0.999,1.1,1.0
133421.0,1.0,1.1,1.0
133431.0,1.0,1.1,1.0
133441.0,1.0,1.1,1.0
133451.0,0.999,1.1,1.0
133462.0,0.998,1.1,1.0
133472.0,0.996,1.1,1.0
133482.0,0.994,1.1,1.0
133492.0,0.991,1.1,1.0
133502.0,0.988,1.1,1.0
133512.0,0.984,1.1,1.0
133522.0,0.98,1.1,1.0
133532.0,0.976,1.1,1.0
133542.0,0.97,1.1,1.0
133552.0,0.965,1.1,1.0
133562.0,0.959,1.1,1.0
133572.0,0.952,1.1,1.0
133582.0,0.946,1.1,1.0
133592.0,0.938,1.1,1.0
133602.0,0.93,1.1,1.0
133612.0,0.922,1.1,1.0
133622.0,0.914,1.1,1.0
133632.0,0.905,1.1,1.0
133642.0,0.895,1.1,1.0
133652.0,0.885,1.1,1.0
133662.0,0.875,1.1,1.0
133672.0,0.864,1.1,1.0
133682.0,0.854,1.1,1.0
133692.0,0.842,1.1,1.0
133702.0,0.831,1.1,1.0
133712.0,0.819,1.1,1.0
133722.0,0.806,1.1,1.0
133732.0,0.794,1.1,1.0
133742.0,0.781,1.1,1.0
133752.0,0.768,1.1,1.0
133762.0,0.755,1.1,1.0
133772.0,0.741,1.1,1.0
133782.0,0.727,1.1,1.0
133792.0,0.713,1.1,1.0
133803.0,0.699,1.1,1.0
133813.0,0.684,1.1,1.0
133823.0,0.669,1.1,1.0
133833.0,0.655,1.1,1.0
133843.0,0.639,1.1,1.0
133853.0,0.624,1.1,1.0
133863.0,0.609,1.1,1.0
133873.0,0.594,1.1,1.0
133883.0,0.578,1.1,1.0
133893.0,0.563,1.1,1.0
133903.0,0.547,1.1,1.0
133913.0,0.531,1.1,1.0
133923.0,0.516,1.1,1.0
133933.0,0.5,1.1,1.0
133943.0,0.484,1.1,1.0
133953.0,0.469,1.1,1.0
133963.0,0.453,1.1,1.0
133974.0,0.437,1.1,1.0
133984.0,0.422,1.1,1.0
133994.0,0.406,1.1,1.0
134004.0,0.391,1.1,1.0
134014.0,0.376,1.1,1.0
134024.0,0.361,1.1,1.0
134034.0,0.345,1.1,1.0
134044.0,0.331,1.1,1.0
134054.0,0.316,1.1,1.0
134064.0,0.301,1.1,1.0
134074.0,0.287,1.1,1.0
134084.0,0.273,1.1,1.0
134094.0,0.259,1.1,1.0
134104.0,0.245,1.1,1.0
134114.0,0.232,1.1,1.0
134124.0,0.219,1.1,1.0
134134.0,0.206,1.1,1.0
134144.0,0.194,1.1,1.0
134154.0,0.181,1.1,1.0
134164.0,0.169,1.1,1.0
134174.0,0.158,1.1,1.0
134184.0,0.146,1.1,1.0
134194.0,0.136,1.1,1.0
134204.0,0.125,1.1,1.0
134214.0,0.115,1.1,1.0
134224.0,0.105,1.1,1.0
134234.0,0.095,1.1,1.0
134244.0,0.086,1.1,1.0
134254.0,0.078,1.1,1.0
134264.0,0.07,1.1,1.0
134274.0,0.062,1.1,1.0
134284.0,0.054,1.1,1.0
134294.0,0.048,1.1,1.0
134304.0,0.041,1.1,1.0
134315.0,0.035,1.1,1.0
134325.0,0.03,1.1,1.0
134335.0,0.024,1.1,1.0
134345.0,0.02,1.1,1.0
134355.0,0.016,1.1,1.0
134365.0,0.012,1.1,1.0
134375.0,0.009,1.1,1.0
134385.0,0.006,1.1,1.0
134395.0,0.004,1.1,1.0
134405.0,0.002,1.1,1.0
134415.0,0.001,1.1,1.0
134425.0,0.0,1.1,1.0
134435.0,0.0,1.1,1.0
134445.0,0.0,1.1,1.0
134455.0,0.001,1.1,1.0
134465.0,0.002,1.1,1.0
134475.0,0.004,1.1,1.0
134486.0,0.006,1.1,1.0
134496.0,0.009,1.1,1.0
134506.0,0.012,1.1,1.0
134516.0,0.016,1.1,1.0
134526.0,0.02,1.1,1.0
134536.0,0.024,1.1,1.0
134546.0,0.03,1.1,1.0
134556.0,0.035,1.1,1.0
134566.0,0.041,1.1,1.0
134576.0,0.048,1.1,1.0
134586.0,0.054,1.1,1.0
134596.0,0.062,1.1,1.0
134606.0,0.07,1.1,1.0
134616.0,0.078,1.1,1.0
134626.0,0.086,1.1,1.0
134636.0,0.095,1.1,1.0
134646.0,0.105,1.1,1.0
134656.0,0.115,1.1,1.0
134666.0,0.125,1.1,1.0
134676.0,0.136,1.1,1.0
134686.0,0.146,1.1,1.0
134696.0,0.158,1.1,1.0
134706.0,0.169,1.1,1.0
134716.0,0.181,1.1,1.0
134726.0,0.194,1.1,1.0
134736.0,0.206,1.1,1.0
134746.0,0.219,1.1,1.0
134756.0,0.232,1.1,1.0
134766.0,0.245,1.1,1.0
134776.0,0.259,1.1,1.0
134786.0,0.273,1.1,1.0
134796.0,0.287,1.1,1.0
134806.0,0.301,1.1,1.0
134816.0,0.316,1.1,1.0
134827.0,0.331,1.1,1.0
134837.0,0.345,1.1,1.0
134847.0,0.361,1.1,1.0
134857.0,0.376,1.1,1.0
134867.0,0.391,1.1,1.0
134877.0,0.406,1.1,1.0
134887.0,0.422,1.1,1.0
134897.0,0.437,1.1,1.0
134907.0,0.453,1.1,1.0
134917.0,0.469,1.1,1.0
134927.0,0.484,1.1,1.0
134937.0,0.5,1.1,1.0
134947.0,0.516,1.1,1.0
134957.0,0.531,1.1,1.0
134967.0,0.547,1.1,1.0
134977.0,0.563,1.1,1.0
134987.0,0.578,1.1,1.0
134998.0,0.594,1.1,1.0
135008.0,0.609,1.1,1.0
135018.0,0.624,1.1,1.0
135028.0,0.639,1.1,1.0
135038.0,0.655,1.1,1.0
135048.0,0.669,1.1,1.0
135058.0,0.684,1.1,1.0
135068.0,0.699,1.1,1.0
135078.0,0.713,1.1,1.0
135088.0,0.727,1.1,1.0
135098.0,0.741,1.1,1.0
135108.0,0.755,1.1,1.0
135118.0,0.768,1.1,1.0
135128.0,0.781,1.1,1.0
135138.0,0.794,1.1,1.0
135148.0,0.806,1.1,1.0
135158.0,0.819,1.1,1.0
135168.0,0.831,1.1,1.0
135178.0,0.842,1.1,1.0
135188.0,0.854,1.1,1.0
135198.0,0.864,1.1,1.0
135208.0,0.875,1.1,1.0
135218.0,0.885,1.1,1.0
135228.0,0.895,1.1,1.0
135238.0,0.905,1.1,1.0
135248.0,0.914,1.1,1.0
135258.0,0.922,1.1,1.0
135268.0,0.93,1.1,1.0
135278.0,0.938,1.1,1.0
135288.0,0.946,1.1,1.0
135298.0,0.952,1.1,1.0
135308.0,0.959,1.1,1.0
135318.0,0.965,1.1,1.0
135328.0,0.97,1.1,1.0
135339.0,0.976,1.1,1.0
135349.0,0.98,1.1,1.0
135359.0,0.984,1.1,1.0
135369.0,0.988,1.1,1.0
135379.0,0.991,1.1,1.0
135389.0,0.994,1.1,1.0
135399.0,0.996,1.1,1.0
135409.0,0.998,1.1,1.0
135419.0,0.999,1.1,1.0
135429.0,1.0,1.1,1.0
135439.0,1.0,1.1,1.0
135449.0,1.0,1.1,1.0
135459.0,0.999,1.1,1.0
135469.0,0.998,1.1,1.0
135479.0,0.996,1.1,1.0
135489.0,0.994,1.1,1.0
135499.0,0.991,1.1,1.0
135510.0,0.988,1.1,1.0
135520.0,0.984,1.1,1.0
135530.0,0.98,1.1,1.0
135540.0,0.976,1.1,1.0
135550.0,0.97,1.1,1.0
135560.0,0.965,1.1,1.0
135570.0,0.959,1.1,1.0
135580.0,0.952,1.1,1.0
135590.0,0.946,1.1,1.0
135600.0,0.938,1.1,1.0
135610.0,0.93,1.1,1.0
135620.0,0.922,1.1,1.0
135630.0,0.914,1.1,1.0
135640.0,0.905,1.1,1.0
135650.0,0.895,1.1,1.0
135660.0,0.885,1.1,1.0
135670.0,0.875,1.1,1.0
135680.0,0.864,1.1,1.0
135690.0,0.854,1.1,1.0
135700.0,0.842,1.1,1.0
135710.0,0.831,1.1,1.0
135720.0,0.819,1.1,1.0
135730.0,0.806,1.1,1.0
135740.0,0.794,1.1,1.0
135750.0,0.781,1.1,1.0
135760.0,0.768,1.1,1.0
135770.0,0.755,1.1,1.0
135780.0,0.741,1.1,1.0
135790.0,0.727,1.1,1.0
135800.0,0.713,1.1,1.0
135810.0,0.699,1.1,1.0
135820.0,0.684,1.1,1.0
135830.0,0.669,1.1,1.0
135840.0,0.655,1.1,1.0
135851.0,0.639,1.1,1.0
135861.0,0.624,1.1,1.0
135871.0,0.609,1.1,1.0
135881.0,0.594,1.1,1.0
135891.0,0.578,1.1,1.0
135901.0,0.563,1.1,1.0
135911.0,0.547,1.1,1.0
135921.0,0.531,1.1,1.0
135931.0,0.516,1.1,1.0
135941.0,0.5,1.1,1.0
135951.0,0.484,1.1,1.0
135961.0,0.469,1.1,1.0
135971.0,0.453,1.1,1.0
135981.0,0.437,1.1,1.0
135991.0,0.422,1.1,1.0
136001.0,0.406,1.1,1.0
136011.0,0.391,1.1,1.0
136022.0,0.376,1.1,1.0
136032.0,0.361,1.1,1.0
136042.0,0.345,1.1,1.0
136052.0,0.331,1.1,1.0
136062.0,0.316,1.1,1.0
136072.0,0.301,1.1,1.0
136082.0,0.287,1.1,1.0
136092.0,0.273,1.1,1.0
136102.0,0.259,1.1,1.0
136112.0,0.245,1.1,1.0
136122.0,0.232,1.1,1.0
136132.0,0.219,1.1,1.0
136142.0,0.206,1.1,1.0
136152.0,0.194,1.1,1.0
136162.0,0.181,1.1,1.0
136172.0,0.169,1.1,1.0
136182.0,0.158,1.1,1.0
136192.0,0.146,1.1,1.0
136202.0,0.136,1.1,1.0
136212.0,0.125,1.1,1.0
136222.0,0.115,1.1,1.0
136232.0,0.105,1.1,1.0
136242.0,0.095,1.1,1.0
136252.0,0.086,1.1,1.0
136262.0,0.078,1.1,1.0
136272.0,0.07,1.1,1.0
136282.0,0.062,1.1,1.0
136292.0,0.054,1.1,1.0
136302.0,0.048,1.1,1.0
136312.0,0.041,1.1,1.0
136322.0,0.035,1.1,1.0
136332.0,0.03,1.1,1.0
136342.0,0.024,1.1,1.0
136352.0,0.02,1.1,1.0
136363.0,0.016,1.1,1.0
136373.0,0.012,1.1,1.0
136383.0,0.009,1.1,1.0
136393.0,0.006,1.1,1.0
136403.0,0.004,1.1,1.0
136413.0,0.002,1.1,1.0
136423.0,0.001,1.1,1.0
136433.0,0.0,1.1,1.0
136443.0,0.0,1.1,1.0
136453.0,0.0,1.1,1.0
136463.0,0.001,1.1,1.0
136473.0,0.002,1.1,1.0
136483.0,0.004,1.1,1.0
136493.0,0.006,1.1,1.0
136503.0,0.009,1.1,1.0
136513.0,0.012,1.1,1.0
136523.0,0.016,1.1,1.0
136534.0,0.02,1.1,1.0
136544.0,0.024,1.1,1.0
136554.0,0.03,1.1,1.0
136564.0,0.035,1.1,1.0
136574.0,0.041,1.1,1.0
136584.0,0.048,1.1,1.0
136594.0,0.054,1.1,1.0
136604.0,0.062,1.1,1.0
136614.0,0.07,1.1,1.0
136624.0,0.078,1.1,1.0
136634.0,0.086,1.1,1.0
136644.0,0.095,1.1,1.0
136654.0,0.105,1.1,1.0
136664.0,0.115,1.1,1.0
136674.0,0.125,1.1,1.0
136684.0,0.136,1.1,1.0
136694.0,0.146,1.1,1.0
136704.0,0.158,1.1,1.0
136714.0,0.169,1.1,1.0
136724.0,0.181,1.1,1.0
136734.0,0.194,1.1,1.0
136744.0,0.206,1.1,1.0
136754.0,0.219,1.1,1.0
136764.0,0.232,1.1,1.0
136774.0,0.245,1.1,1.0
136784.0,0.259,1.1,1.0
136794.0,0.273,1.1,1.0
136804.0,0.287,1.1,1.0
136814.0,0.301,1.1,1.0
136824.0,0.316,1.1,1.0
136834.0,0.331,1.1,1.0
136844.0,0.345,1.1,1.0
